,Date,Region,pct_change
1665,2015-11-30,Lake Forest Park,5.600000000000005
1666,2015-12-31,Lake Forest Park,-11.363636363636365
1667,2016-01-31,Lake Forest Park,-0.6410256410256387
1668,2016-02-29,Lake Forest Park,2.1505376344086002
1669,2016-03-31,Lake Forest Park,15.789473684210531
1670,2016-04-30,Lake Forest Park,11.818181818181817
1671,2016-05-31,Lake Forest Park,1.6260162601626105
1672,2016-06-30,Lake Forest Park,2.2399999999999975
1673,2016-07-31,Lake Forest Park,-13.928012519561817
1674,2016-08-31,Lake Forest Park,3.2727272727272716
1675,2016-09-30,Lake Forest Park,-4.929577464788737
1676,2016-10-31,Lake Forest Park,-0.5555555555555536
1677,2016-11-30,Lake Forest Park,6.145251396648055
1678,2016-12-31,Lake Forest Park,1.2280701754386003
1679,2017-01-31,Lake Forest Park,126.16984402079723
1680,2017-02-28,Lake Forest Park,-49.04214559386973
1681,2017-03-31,Lake Forest Park,-0.7518796992481258
1682,2017-04-30,Lake Forest Park,-7.272727272727275
1683,2017-05-31,Lake Forest Park,6.372549019607843
1684,2017-06-30,Lake Forest Park,3.3794162826420893
1685,2017-07-31,Lake Forest Park,-9.063893016344727
1686,2017-08-31,Lake Forest Park,1.3071895424836555
1687,2017-09-30,Lake Forest Park,18.387096774193544
1688,2017-10-31,Lake Forest Park,-18.392370572207085
1689,2017-11-30,Lake Forest Park,-3.8397328881469073
1690,2017-12-31,Lake Forest Park,-32.46527777777778
1691,2018-01-31,Lake Forest Park,89.71722365038562
1692,2018-02-28,Lake Forest Park,-4.878048780487809
1693,2018-03-31,Lake Forest Park,5.840455840455849
1694,2018-04-30,Lake Forest Park,-1.8842530282637937
1695,2018-05-31,Lake Forest Park,0.5486968449931462
1696,2018-06-30,Lake Forest Park,-4.502046384720327
1697,2018-07-31,Lake Forest Park,8.14285714285714
1698,2018-08-31,Lake Forest Park,-20.079260237780716
1699,2018-09-30,Lake Forest Park,23.801652892561975
1700,2018-10-31,Lake Forest Park,-2.9372496662216308
1701,2018-11-30,Lake Forest Park,-9.215955983493807
1702,2018-12-31,Lake Forest Park,8.18181818181818
1703,2019-01-31,Lake Forest Park,-8.123249299719893
1704,2019-02-28,Lake Forest Park,14.32926829268293
1705,2019-03-31,Lake Forest Park,-14.933333333333332
1706,2019-04-30,Lake Forest Park,7.053291536050166
1707,2019-05-31,Lake Forest Park,12.88433382137628
1708,2019-06-30,Lake Forest Park,0.9079118028534339
1709,2019-07-31,Lake Forest Park,-7.712082262210796
1710,2019-08-31,Lake Forest Park,-1.1142061281337101
1711,2019-09-30,Lake Forest Park,14.084507042253524
1712,2019-10-31,Lake Forest Park,-19.87654320987654
1713,2019-11-30,Lake Forest Park,13.251155624036981
1714,2019-12-31,Lake Forest Park,5.578231292517
1715,2020-01-31,Lake Forest Park,21.39175257731958
1716,2020-02-29,Lake Forest Park,-34.71337579617835
1717,2020-03-31,Lake Forest Park,15.934959349593502
1718,2020-04-30,Lake Forest Park,-8.555399719495094
1719,2020-05-31,Lake Forest Park,15.030674846625768
1720,2020-06-30,Lake Forest Park,-8.666666666666668
1721,2020-07-31,Lake Forest Park,21.16788321167884
1722,2020-08-31,Lake Forest Park,-3.2530120481927716
1723,2020-09-30,Lake Forest Park,-14.072229140722293
1724,2020-10-31,Lake Forest Park,7.391304347826089
1725,2020-11-30,Lake Forest Park,-4.183535762483126
1726,2020-12-31,Lake Forest Park,0.7042253521126751
1727,2021-01-31,Lake Forest Park,11.04895104895105
1728,2012-02-29,Lakewood,0.5464480874316946
1729,2012-03-31,Lakewood,-23.913043478260864
1730,2012-04-30,Lakewood,63.57142857142857
1731,2012-05-31,Lakewood,-23.580786026200872
1732,2012-06-30,Lakewood,-0.5714285714285672
1733,2012-07-31,Lakewood,-5.1724137931034475
1734,2012-08-31,Lakewood,7.878787878787885
1735,2012-09-30,Lakewood,4.494382022471921
1736,2012-10-31,Lakewood,-6.451612903225811
1737,2012-11-30,Lakewood,22.988505747126432
1738,2012-12-31,Lakewood,-11.214953271028039
1739,2013-01-31,Lakewood,5.789473684210522
1740,2013-02-28,Lakewood,11.940298507462677
1741,2013-03-31,Lakewood,-15.555555555555555
1742,2013-04-30,Lakewood,4.73684210526315
1743,2013-05-31,Lakewood,-1.5075376884422065
1744,2013-06-30,Lakewood,4.591836734693877
1745,2013-07-31,Lakewood,0.9756097560975618
1746,2013-08-31,Lakewood,-8.695652173913048
1747,2013-09-30,Lakewood,-7.4074074074074066
1748,2013-10-31,Lakewood,-1.1428571428571455
1749,2013-11-30,Lakewood,35.260115606936424
1750,2013-12-31,Lakewood,-23.931623931623935
1751,2014-01-31,Lakewood,-3.3707865168539297
1752,2014-02-28,Lakewood,8.139534883720923
1753,2014-03-31,Lakewood,1.6129032258064502
1754,2014-04-30,Lakewood,14.814814814814813
1755,2014-05-31,Lakewood,-11.520737327188934
1756,2014-06-30,Lakewood,24.479166666666675
1757,2014-07-31,Lakewood,-8.368200836820083
1758,2014-08-31,Lakewood,-10.502283105022837
1759,2014-09-30,Lakewood,8.673469387755105
1760,2014-10-31,Lakewood,-4.225352112676061
1761,2014-11-30,Lakewood,-5.392156862745101
1762,2014-12-31,Lakewood,1.0362694300518172
1763,2015-01-31,Lakewood,-3.589743589743588
1764,2015-02-28,Lakewood,14.36170212765957
1765,2015-03-31,Lakewood,-0.46511627906976605
1766,2015-04-30,Lakewood,5.1401869158878455
1767,2015-05-31,Lakewood,-2.6666666666666616
1768,2015-06-30,Lakewood,9.1324200913242
1769,2015-07-31,Lakewood,-4.184100418410042
1770,2015-08-31,Lakewood,-0.8733624454148492
1771,2015-09-30,Lakewood,16.299559471365633
1772,2015-10-31,Lakewood,-29.92424242424242
1773,2015-11-30,Lakewood,29.729729729729737
1774,2015-12-31,Lakewood,-4.583333333333329
1775,2016-01-31,Lakewood,-0.4366812227074246
1776,2016-02-29,Lakewood,-2.631578947368418
1777,2016-03-31,Lakewood,-3.1531531531531543
1778,2016-04-30,Lakewood,15.348837209302335
1779,2016-05-31,Lakewood,2.016129032258074
1780,2016-06-30,Lakewood,1.1857707509881354
1781,2016-07-31,Lakewood,-2.34375
1782,2016-08-31,Lakewood,1.200000000000001
1783,2016-09-30,Lakewood,-5.928853754940711
1784,2016-10-31,Lakewood,-1.6806722689075682
1785,2016-11-30,Lakewood,5.555555555555558
1786,2016-12-31,Lakewood,7.287449392712553
1787,2017-01-31,Lakewood,-1.8867924528301883
1788,2017-02-28,Lakewood,8.07692307692307
1789,2017-03-31,Lakewood,-3.2028469750889688
1790,2017-04-30,Lakewood,-9.926470588235292
1791,2017-05-31,Lakewood,12.244897959183664
1792,2017-06-30,Lakewood,6.909090909090909
1793,2017-07-31,Lakewood,-1.0204081632653073
1794,2017-08-31,Lakewood,1.3745704467353903
1795,2017-09-30,Lakewood,-3.7288135593220306
1796,2017-10-31,Lakewood,-1.4084507042253502
1797,2017-11-30,Lakewood,0.0
1798,2017-12-31,Lakewood,2.857142857142847
1799,2018-01-31,Lakewood,2.083333333333326
1800,2018-02-28,Lakewood,4.421768707482987
1801,2018-03-31,Lakewood,-12.703583061889246
1802,2018-04-30,Lakewood,24.25373134328359
1803,2018-05-31,Lakewood,-12.312312312312311
1804,2018-06-30,Lakewood,7.191780821917804
1805,2018-07-31,Lakewood,1.2779552715654896
1806,2018-08-31,Lakewood,0.6309148264984188
1807,2018-09-30,Lakewood,-0.9404388714733591
1808,2018-10-31,Lakewood,-7.594936708860756
1809,2018-11-30,Lakewood,-1.7123287671232834
1810,2018-12-31,Lakewood,4.529616724738683
1811,2019-01-31,Lakewood,4.0000000000000036
1812,2019-02-28,Lakewood,3.205128205128216
1813,2019-03-31,Lakewood,-0.6211180124223614
1814,2019-04-30,Lakewood,4.6875
1815,2019-05-31,Lakewood,2.3880597014925398
1816,2019-06-30,Lakewood,6.1224489795918435
1817,2019-07-31,Lakewood,-10.164835164835162
1818,2019-08-31,Lakewood,-2.1406727828746197
1819,2019-09-30,Lakewood,4.6875
1820,2019-10-31,Lakewood,-2.985074626865669
1821,2019-11-30,Lakewood,4.615384615384621
1822,2019-12-31,Lakewood,0.588235294117645
1823,2020-01-31,Lakewood,-1.1695906432748537
1824,2020-02-29,Lakewood,-2.3668639053254448
1825,2020-03-31,Lakewood,3.3333333333333437
1826,2020-04-30,Lakewood,5.8651026392961825
1827,2020-05-31,Lakewood,-0.27700831024930483
1828,2020-06-30,Lakewood,6.666666666666665
1829,2020-07-31,Lakewood,11.71875
1830,2020-08-31,Lakewood,-11.188811188811187
1831,2020-09-30,Lakewood,0.0
1832,2020-10-31,Lakewood,1.049868766404205
1833,2020-11-30,Lakewood,-2.5974025974025983
1834,2020-12-31,Lakewood,9.066666666666666
1835,2021-01-31,Lakewood,0.7334963325183352
1836,2012-02-29,Lynnwood,-8.968609865470857
1837,2012-03-31,Lynnwood,19.704433497536943
1838,2012-04-30,Lynnwood,2.8806584362139898
1839,2012-05-31,Lynnwood,-0.8000000000000007
1840,2012-06-30,Lynnwood,4.8387096774193505
1841,2012-07-31,Lynnwood,-9.999999999999998
1842,2012-08-31,Lynnwood,5.128205128205132
1843,2012-09-30,Lynnwood,4.471544715447151
1844,2012-10-31,Lynnwood,0.3891050583657574
1845,2012-11-30,Lynnwood,-1.9379844961240345
1846,2012-12-31,Lynnwood,-3.9525691699604737
1847,2013-01-31,Lynnwood,7.407407407407418
1848,2013-02-28,Lynnwood,3.065134099616862
1849,2013-03-31,Lynnwood,7.063197026022294
1850,2013-04-30,Lynnwood,8.333333333333325
1851,2013-05-31,Lynnwood,-5.769230769230771
1852,2013-06-30,Lynnwood,3.401360544217691
1853,2013-07-31,Lynnwood,-1.3157894736842146
1854,2013-08-31,Lynnwood,0.33333333333334103
1855,2013-09-30,Lynnwood,-0.33222591362126463
1856,2013-10-31,Lynnwood,8.666666666666668
1857,2013-11-30,Lynnwood,1.2269938650306678
1858,2013-12-31,Lynnwood,-3.0303030303030276
1859,2014-01-31,Lynnwood,1.5625
1860,2014-02-28,Lynnwood,3.6923076923076836
1861,2014-03-31,Lynnwood,-3.5608308605341255
1862,2014-04-30,Lynnwood,-3.076923076923077
1863,2014-05-31,Lynnwood,6.666666666666665
1864,2014-06-30,Lynnwood,-0.29761904761904656
1865,2014-07-31,Lynnwood,1.4925373134328401
1866,2014-08-31,Lynnwood,-8.235294117647063
1867,2014-09-30,Lynnwood,4.166666666666674
1868,2014-10-31,Lynnwood,-1.538461538461533
1869,2014-11-30,Lynnwood,6.25
1870,2014-12-31,Lynnwood,-5.294117647058827
1871,2015-01-31,Lynnwood,1.8633540372670732
1872,2015-02-28,Lynnwood,3.963414634146334
1873,2015-03-31,Lynnwood,8.504398826979465
1874,2015-04-30,Lynnwood,-6.486486486486487
1875,2015-05-31,Lynnwood,4.046242774566466
1876,2015-06-30,Lynnwood,-2.777777777777779
1877,2015-07-31,Lynnwood,2.857142857142847
1878,2015-08-31,Lynnwood,-1.388888888888884
1879,2015-09-30,Lynnwood,-1.4084507042253502
1880,2015-10-31,Lynnwood,-0.28571428571428914
1881,2015-11-30,Lynnwood,0.2865329512893977
1882,2015-12-31,Lynnwood,3.4285714285714253
1883,2016-01-31,Lynnwood,-3.038674033149169
1884,2016-02-29,Lynnwood,3.9886039886039892
1885,2016-03-31,Lynnwood,1.3698630136986356
1886,2016-04-30,Lynnwood,1.8918918918918948
1887,2016-05-31,Lynnwood,2.1220159151193574
1888,2016-06-30,Lynnwood,7.272727272727275
1889,2016-07-31,Lynnwood,-4.358353510895885
1890,2016-08-31,Lynnwood,5.316455696202538
1891,2016-09-30,Lynnwood,-11.298076923076927
1892,2016-10-31,Lynnwood,6.233062330623307
1893,2016-11-30,Lynnwood,-2.5510204081632626
1894,2016-12-31,Lynnwood,2.3560209424083878
1895,2017-01-31,Lynnwood,6.13810741687979
1896,2017-02-28,Lynnwood,-0.9638554216867434
1897,2017-03-31,Lynnwood,4.622871046228716
1898,2017-04-30,Lynnwood,5.813953488372103
1899,2017-05-31,Lynnwood,-2.197802197802201
1900,2017-06-30,Lynnwood,1.1235955056179803
1901,2017-07-31,Lynnwood,2.2222222222222143
1902,2017-08-31,Lynnwood,-3.913043478260869
1903,2017-09-30,Lynnwood,1.8099547511312153
1904,2017-10-31,Lynnwood,2.2222222222222143
1905,2017-11-30,Lynnwood,4.347826086956519
1906,2017-12-31,Lynnwood,2.083333333333326
1907,2018-01-31,Lynnwood,0.8163265306122547
1908,2018-02-28,Lynnwood,4.048582995951411
1909,2018-03-31,Lynnwood,4.085603112840475
1910,2018-04-30,Lynnwood,-3.364485981308407
1911,2018-05-31,Lynnwood,4.448742746615086
1912,2018-06-30,Lynnwood,-5.37037037037037
1913,2018-07-31,Lynnwood,-6.4579256360078325
1914,2018-08-31,Lynnwood,0.4184100418409997
1915,2018-09-30,Lynnwood,-4.1666666666666625
1916,2018-10-31,Lynnwood,-2.1739130434782594
1917,2018-11-30,Lynnwood,8.444444444444454
1918,2018-12-31,Lynnwood,-5.737704918032782
1919,2019-01-31,Lynnwood,1.9565217391304346
1920,2019-02-28,Lynnwood,3.6247334754797356
1921,2019-03-31,Lynnwood,1.85185185185186
1922,2019-04-30,Lynnwood,-0.60606060606061
1923,2019-05-31,Lynnwood,2.6422764227642226
1924,2019-06-30,Lynnwood,2.970297029702973
1925,2019-07-31,Lynnwood,-9.999999999999998
1926,2019-08-31,Lynnwood,6.8376068376068355
1927,2019-09-30,Lynnwood,-1.0000000000000009
1928,2019-10-31,Lynnwood,1.0101010101010166
1929,2019-11-30,Lynnwood,3.0000000000000027
1930,2019-12-31,Lynnwood,3.8834951456310662
1931,2020-01-31,Lynnwood,4.299065420560755
1932,2020-02-29,Lynnwood,1.6129032258064502
1933,2020-03-31,Lynnwood,-7.936507936507942
1934,2020-04-30,Lynnwood,-3.831417624521072
1935,2020-05-31,Lynnwood,4.581673306772904
1936,2020-06-30,Lynnwood,3.809523809523818
1937,2020-07-31,Lynnwood,3.669724770642202
1938,2020-08-31,Lynnwood,2.6548672566371723
1939,2020-09-30,Lynnwood,-0.8620689655172376
1940,2020-10-31,Lynnwood,0.8695652173912993
1941,2020-11-30,Lynnwood,-0.8620689655172376
1942,2020-12-31,Lynnwood,10.43478260869566
1943,2021-01-31,Lynnwood,7.086614173228356
1944,2012-02-29,Marysville,7.222222222222219
1945,2012-03-31,Marysville,-9.32642487046632
1946,2012-04-30,Marysville,2.857142857142847
1947,2012-05-31,Marysville,7.777777777777772
1948,2012-06-30,Marysville,-4.639175257731953
1949,2012-07-31,Marysville,2.7027027027026973
1950,2012-08-31,Marysville,10.526315789473696
1951,2012-09-30,Marysville,-7.14285714285714
1952,2012-10-31,Marysville,-3.076923076923077
1953,2012-11-30,Marysville,-1.0582010582010581
1954,2012-12-31,Marysville,9.625668449197855
1955,2013-01-31,Marysville,-4.390243902439028
1956,2013-02-28,Marysville,16.326530612244895
1957,2013-03-31,Marysville,-3.508771929824561
1958,2013-04-30,Marysville,-2.2727272727272707
1959,2013-05-31,Marysville,6.976744186046502
1960,2013-06-30,Marysville,3.04347826086957
1961,2013-07-31,Marysville,-2.9535864978902926
1962,2013-08-31,Marysville,6.521739130434789
1963,2013-09-30,Marysville,-6.122448979591832
1964,2013-10-31,Marysville,3.913043478260869
1965,2013-11-30,Marysville,-1.673640167364021
1966,2013-12-31,Marysville,1.2765957446808418
1967,2014-01-31,Marysville,4.621848739495804
1968,2014-02-28,Marysville,-4.81927710843374
1969,2014-03-31,Marysville,7.594936708860756
1970,2014-04-30,Marysville,-0.39215686274509665
1971,2014-05-31,Marysville,2.3622047244094446
1972,2014-06-30,Marysville,-9.230769230769232
1973,2014-07-31,Marysville,5.932203389830515
1974,2014-08-31,Marysville,3.200000000000003
1975,2014-09-30,Marysville,-1.1627906976744207
1976,2014-10-31,Marysville,-1.9607843137254943
1977,2014-11-30,Marysville,0.8000000000000007
1978,2014-12-31,Marysville,-8.333333333333337
1979,2015-01-31,Marysville,12.12121212121211
1980,2015-02-28,Marysville,-0.38610038610038533
1981,2015-03-31,Marysville,8.52713178294573
1982,2015-04-30,Marysville,0.0
1983,2015-05-31,Marysville,-5.714285714285716
1984,2015-06-30,Marysville,-1.5151515151515138
1985,2015-07-31,Marysville,0.0
1986,2015-08-31,Marysville,2.6923076923076827
1987,2015-09-30,Marysville,1.1235955056179803
1988,2015-10-31,Marysville,-1.1111111111111072
1989,2015-11-30,Marysville,-0.7490636704119868
1990,2015-12-31,Marysville,15.094339622641506
1991,2016-01-31,Marysville,-9.836065573770492
1992,2016-02-29,Marysville,2.5454545454545396
1993,2016-03-31,Marysville,6.382978723404253
1994,2016-04-30,Marysville,3.0000000000000027
1995,2016-05-31,Marysville,-1.2944983818770184
1996,2016-06-30,Marysville,1.6393442622950838
1997,2016-07-31,Marysville,-0.9677419354838679
1998,2016-08-31,Marysville,1.6286644951140072
1999,2016-09-30,Marysville,-0.6410256410256387
2000,2016-10-31,Marysville,0.0
2001,2016-11-30,Marysville,-3.2258064516129004
2002,2016-12-31,Marysville,6.666666666666665
2003,2017-01-31,Marysville,-2.500000000000002
2004,2017-02-28,Marysville,1.6025641025640969
2005,2017-03-31,Marysville,4.416403785488954
2006,2017-04-30,Marysville,3.0211480362537735
2007,2017-05-31,Marysville,-0.5865102639296182
2008,2017-06-30,Marysville,4.424778761061954
2009,2017-07-31,Marysville,-5.0847457627118615
2010,2017-08-31,Marysville,1.1904761904761862
2011,2017-09-30,Marysville,-1.4705882352941124
2012,2017-10-31,Marysville,0.5970149253731405
2013,2017-11-30,Marysville,-0.5934718100890191
2014,2017-12-31,Marysville,2.9850746268656803
2015,2018-01-31,Marysville,8.695652173913038
2016,2018-02-28,Marysville,1.6000000000000014
2017,2018-03-31,Marysville,-3.6745406824146953
2018,2018-04-30,Marysville,2.7247956403269713
2019,2018-05-31,Marysville,3.4482758620689724
2020,2018-06-30,Marysville,-6.41025641025641
2021,2018-07-31,Marysville,0.0
2022,2018-08-31,Marysville,4.109589041095885
2023,2018-09-30,Marysville,-4.210526315789476
2024,2018-10-31,Marysville,2.4725274725274637
2025,2018-11-30,Marysville,0.536193029490617
2026,2018-12-31,Marysville,-2.1333333333333315
2027,2019-01-31,Marysville,1.6348773841961872
2028,2019-02-28,Marysville,9.115281501340489
2029,2019-03-31,Marysville,-4.176904176904173
2030,2019-04-30,Marysville,1.2820512820512775
2031,2019-05-31,Marysville,1.2658227848101333
2032,2019-06-30,Marysville,2.0000000000000018
2033,2019-07-31,Marysville,0.4901960784313708
2034,2019-08-31,Marysville,-2.682926829268295
2035,2019-09-30,Marysville,-1.0025062656641603
2036,2019-10-31,Marysville,2.5316455696202445
2037,2019-11-30,Marysville,3.703703703703698
2038,2019-12-31,Marysville,-0.23809523809523725
2039,2020-01-31,Marysville,5.011933174224348
2040,2020-02-29,Marysville,2.2727272727272707
2041,2020-03-31,Marysville,-2.444444444444449
2042,2020-04-30,Marysville,-2.505694760820043
2043,2020-05-31,Marysville,0.4672897196261738
2044,2020-06-30,Marysville,5.348837209302326
2045,2020-07-31,Marysville,-0.6622516556291425
2046,2020-08-31,Marysville,3.3333333333333437
2047,2020-09-30,Marysville,1.0752688172043001
2048,2020-10-31,Marysville,-2.9787234042553234
2049,2020-11-30,Marysville,2.8508771929824483
2050,2020-12-31,Marysville,6.609808102345416
2051,2021-01-31,Marysville,5.000000000000004
2052,2012-02-29,Mercer Island,-18.308227114716104
2053,2012-03-31,Mercer Island,20.567375886524818
2054,2012-04-30,Mercer Island,-9.999999999999998
2055,2012-05-31,Mercer Island,7.843137254901955
2056,2012-06-30,Mercer Island,-6.303030303030299
2057,2012-07-31,Mercer Island,1.8111254851228997
2058,2012-08-31,Mercer Island,25.28589580686149
2059,2012-09-30,Mercer Island,-10.141987829614607
2060,2012-10-31,Mercer Island,-24.379232505643344
2061,2012-11-30,Mercer Island,12.8358208955224
2062,2012-12-31,Mercer Island,25.529100529100536
2063,2013-01-31,Mercer Island,-6.954689146469972
2064,2013-02-28,Mercer Island,-0.3397508493771184
2065,2013-03-31,Mercer Island,-1.7045454545454586
2066,2013-04-30,Mercer Island,2.6589595375722475
2067,2013-05-31,Mercer Island,0.5630630630630629
2068,2013-06-30,Mercer Island,7.838745800671898
2069,2013-07-31,Mercer Island,-3.53063343717549
2070,2013-08-31,Mercer Island,6.566200215285245
2071,2013-09-30,Mercer Island,2.5252525252525304
2072,2013-10-31,Mercer Island,-19.21182266009852
2073,2013-11-30,Mercer Island,15.853658536585357
2074,2013-12-31,Mercer Island,-9.999999999999998
2075,2014-01-31,Mercer Island,-2.2222222222222254
2076,2014-02-28,Mercer Island,32.77511961722488
2077,2014-03-31,Mercer Island,11.441441441441436
2078,2014-04-30,Mercer Island,-2.991107518189162
2079,2014-05-31,Mercer Island,-19.166666666666664
2080,2014-06-30,Mercer Island,-10.51546391752577
2081,2014-07-31,Mercer Island,14.516129032258075
2082,2014-08-31,Mercer Island,-9.557344064386319
2083,2014-09-30,Mercer Island,6.006674082313679
2084,2014-10-31,Mercer Island,46.904512067156354
2085,2014-11-30,Mercer Island,-26.785714285714292
2086,2014-12-31,Mercer Island,-3.609756097560979
2087,2015-01-31,Mercer Island,17.914979757085025
2088,2015-02-28,Mercer Island,-9.012875536480692
2089,2015-03-31,Mercer Island,-0.9433962264150941
2090,2015-04-30,Mercer Island,6.380952380952376
2091,2015-05-31,Mercer Island,11.369740376007154
2092,2015-06-30,Mercer Island,-15.7556270096463
2093,2015-07-31,Mercer Island,26.431297709923673
2094,2015-08-31,Mercer Island,-17.73584905660377
2095,2015-09-30,Mercer Island,-9.174311926605505
2096,2015-10-31,Mercer Island,-1.5151515151515138
2097,2015-11-30,Mercer Island,6.666666666666665
2098,2015-12-31,Mercer Island,-4.326923076923073
2099,2016-01-31,Mercer Island,-9.447236180904529
2100,2016-02-29,Mercer Island,58.49056603773586
2101,2016-03-31,Mercer Island,-19.467787114845937
2102,2016-04-30,Mercer Island,9.565217391304337
2103,2016-05-31,Mercer Island,1.1111111111111072
2104,2016-06-30,Mercer Island,-3.0612244897959218
